x,y,timestamp,BSSID,RSSI
452.0,602.0,1745907008096,38:20:56:85:ad:2f,-76
452.0,602.0,1745907008096,04:42:1a:b5:77:04,-77
512.0,558.0,1745907109154,80:e8:6f:d7:7a:8f,-76
512.0,558.0,1745907109154,80:e8:6f:d7:90:cd,-84
512.0,558.0,1745907109154,00:1c:85:0c:3d:9b,-71
512.0,558.0,1745907109154,80:e8:6f:d7:90:ce,-86
512.0,558.0,1745907109154,80:e8:6f:d7:90:cc,-84
512.0,558.0,1745907109154,80:e8:6f:d7:7a:8c,-75
512.0,558.0,1745907109154,80:e8:6f:d7:7a:8d,-75
512.0,558.0,1745907109154,80:e8:6f:d7:7a:8e,-74
512.0,558.0,1745907109154,80:e8:6f:d7:7a:8a,-74
512.0,558.0,1745907109154,00:08:9f:86:4b:fc,-74
512.0,558.0,1745907109154,38:20:56:81:03:ee,-74
512.0,558.0,1745907109154,94:d4:69:fa:83:45,-69
512.0,558.0,1745907109154,38:20:56:81:03:ef,-75
512.0,558.0,1745907109154,80:e8:6f:d7:7b:20,-88
512.0,558.0,1745907109154,94:d4:69:fa:83:43,-70
512.0,558.0,1745907109154,38:20:56:81:03:ea,-74
512.0,558.0,1745907109154,38:20:56:81:03:ec,-74
512.0,558.0,1745907109154,38:20:56:81:03:ed,-75
512.0,558.0,1745907109154,94:d4:69:fa:83:4d,-70
512.0,558.0,1745907109154,94:d4:69:fa:83:4e,-70
512.0,558.0,1745907109154,94:d4:69:fa:83:4f,-70
512.0,558.0,1745907109154,94:d4:69:fa:83:4a,-70
512.0,558.0,1745907109154,00:1c:85:0c:40:a0,-63
512.0,558.0,1745907109154,94:d4:69:fa:83:4c,-70
512.0,558.0,1745907109154,00:1c:85:0c:40:a3,-57
512.0,558.0,1745907109154,00:1c:85:0c:3d:98,-83
512.0,558.0,1745907109154,80:e8:6f:d7:7a:82,-67
512.0,558.0,1745907109154,80:e8:6f:d7:7a:83,-64
512.0,558.0,1745907109154,38:20:56:80:ff:6c,-71
512.0,558.0,1745907109154,80:e8:6f:d8:bd:aa,-88
512.0,558.0,1745907109154,80:e8:6f:d7:7a:85,-64
512.0,558.0,1745907109154,38:20:56:80:ff:6a,-72
512.0,558.0,1745907109154,38:20:56:80:ff:6f,-70
512.0,558.0,1745907109154,38:20:56:81:03:80,-76
512.0,558.0,1745907109154,80:e8:6f:d8:bd:ad,-88
512.0,558.0,1745907109154,38:20:56:80:ff:6d,-71
512.0,558.0,1745907109154,38:20:56:81:03:82,-78
512.0,558.0,1745907109154,38:20:56:80:ff:6e,-70
512.0,558.0,1745907109154,80:e8:6f:d8:bd:ac,-87
512.0,558.0,1745907109154,38:20:56:81:03:85,-76
512.0,558.0,1745907109154,80:e8:6f:d8:bd:af,-87
512.0,558.0,1745907109154,38:20:56:81:03:e5,-62
512.0,558.0,1745907109154,68:7f:f0:00:f3:a6,-81
512.0,558.0,1745907109154,38:20:56:85:ad:2a,-74
512.0,558.0,1745907109154,38:20:56:7e:de:8e,-77
512.0,558.0,1745907109154,38:20:56:7e:de:8f,-76
512.0,558.0,1745907109154,38:20:56:7e:de:8c,-76
512.0,558.0,1745907109154,38:20:56:85:ad:2d,-74
512.0,558.0,1745907109154,38:20:56:7e:de:8d,-76
512.0,558.0,1745907109154,38:20:56:85:ad:2e,-74
512.0,558.0,1745907109154,38:20:56:7e:de:8a,-76
512.0,558.0,1745907109154,38:20:56:85:ad:2c,-75
512.0,558.0,1745907109154,38:20:56:81:03:e0,-83
512.0,558.0,1745907109154,38:20:56:81:03:e2,-81
512.0,558.0,1745907109154,38:20:56:81:03:e3,-80
512.0,558.0,1745907109154,94:d4:69:fa:7e:ca,-46
512.0,558.0,1745907109154,94:d4:69:fa:7e:cf,-44
512.0,558.0,1745907109154,94:d4:69:fa:7e:cc,-47
512.0,558.0,1745907109154,94:d4:69:fa:7e:ce,-46
512.0,558.0,1745907109154,94:d4:69:fa:7e:cd,-47
512.0,558.0,1745907109154,38:20:56:81:04:2d,-82
512.0,558.0,1745907109154,38:20:56:81:04:2f,-83
512.0,558.0,1745907109154,94:d4:69:fa:7e:c0,-58
512.0,558.0,1745907109154,38:20:56:81:04:2e,-84
512.0,558.0,1745907109154,38:20:56:81:08:2a,-76
512.0,558.0,1745907109154,94:d4:69:fa:7e:c3,-58
512.0,558.0,1745907109154,38:20:56:81:08:2e,-74
512.0,558.0,1745907109154,94:d4:69:fa:7e:c2,-58
512.0,558.0,1745907109154,38:20:56:81:08:2f,-75
512.0,558.0,1745907109154,94:d4:69:fa:7e:c5,-58
512.0,558.0,1745907109154,38:20:56:81:08:2c,-74
512.0,558.0,1745907109154,38:20:56:81:08:2d,-75
512.0,558.0,1745907109154,38:20:56:81:04:2a,-83
512.0,558.0,1745907109154,04:42:1a:b5:77:00,-61
512.0,558.0,1745907109154,38:20:56:85:ad:2f,-73
512.0,558.0,1745907109154,04:42:1a:b5:77:04,-72
512.0,558.0,1745907109154,80:e8:6f:d7:90:ca,-83
512.0,558.0,1745907117212,80:e8:6f:d7:7a:8f,-75
512.0,558.0,1745907117212,80:e8:6f:d7:7a:8c,-75
512.0,558.0,1745907117212,80:e8:6f:d7:7a:8d,-75
512.0,558.0,1745907117212,38:20:56:81:03:8a,-76
512.0,558.0,1745907117212,80:e8:6f:d7:7a:8a,-75
512.0,558.0,1745907117212,38:20:56:81:03:8c,-76
512.0,558.0,1745907117212,38:20:56:81:03:8d,-76
512.0,558.0,1745907117212,38:20:56:81:03:8e,-76
512.0,558.0,1745907117212,38:20:56:81:03:8f,-76
512.0,558.0,1745907117212,38:20:56:81:03:ee,-77
512.0,558.0,1745907117212,38:20:56:81:03:ef,-77
512.0,558.0,1745907117212,58:86:94:80:4e:9c,-75
512.0,558.0,1745907117212,38:20:56:7e:de:85,-81
512.0,558.0,1745907117212,94:d4:69:fa:83:40,-66
512.0,558.0,1745907117212,38:20:56:81:08:22,-75
512.0,558.0,1745907117212,38:20:56:81:03:ea,-76
512.0,558.0,1745907117212,38:20:56:81:03:ec,-77
512.0,558.0,1745907117212,38:20:56:81:03:ed,-77
512.0,558.0,1745907117212,94:d4:69:fa:83:4d,-68
512.0,558.0,1745907117212,94:d4:69:fa:83:4e,-69
512.0,558.0,1745907117212,94:d4:69:fa:83:4f,-68
512.0,558.0,1745907117212,94:d4:69:fa:83:4a,-68
512.0,558.0,1745907117212,94:d4:69:fa:83:4c,-68
512.0,558.0,1745907117212,00:1c:85:0c:40:a3,-56
512.0,558.0,1745907117212,38:20:56:85:ad:20,-82
512.0,558.0,1745907117212,88:57:1d:e2:dd:11,-86
512.0,558.0,1745907117212,80:e8:6f:d7:7a:82,-67
512.0,558.0,1745907117212,80:e8:6f:d7:7a:83,-69
512.0,558.0,1745907117212,38:20:56:80:ff:6c,-73
512.0,558.0,1745907117212,38:20:56:85:ad:25,-80
512.0,558.0,1745907117212,80:e8:6f:d8:bd:aa,-90
512.0,558.0,1745907117212,38:20:56:80:ff:6a,-73
512.0,558.0,1745907117212,38:20:56:85:ad:23,-80
512.0,558.0,1745907117212,38:20:56:80:ff:6f,-73
512.0,558.0,1745907117212,38:20:56:81:03:80,-76
512.0,558.0,1745907117212,80:e8:6f:d8:bd:ad,-88
512.0,558.0,1745907117212,80:e8:6f:d8:bd:ae,-89
512.0,558.0,1745907117212,38:20:56:80:ff:6d,-73
512.0,558.0,1745907117212,38:20:56:80:ff:6e,-73
512.0,558.0,1745907117212,80:e8:6f:d8:bd:ac,-89
512.0,558.0,1745907117212,38:20:56:81:03:85,-76
512.0,558.0,1745907117212,38:20:56:85:ad:2a,-76
512.0,558.0,1745907117212,68:7f:f0:00:f3:a5,-84
512.0,558.0,1745907117212,38:20:56:7e:de:8e,-79
512.0,558.0,1745907117212,38:20:56:7e:de:8f,-79
512.0,558.0,1745907117212,68:7f:f0:00:f3:a7,-63
512.0,558.0,1745907117212,38:20:56:7e:de:8c,-80
512.0,558.0,1745907117212,38:20:56:85:ad:2d,-76
512.0,558.0,1745907117212,38:20:56:7e:de:8d,-80
512.0,558.0,1745907117212,38:20:56:85:ad:2e,-77
512.0,558.0,1745907117212,38:20:56:7e:de:8a,-79
512.0,558.0,1745907117212,38:20:56:85:ad:2c,-76
512.0,558.0,1745907117212,94:d4:69:fa:7e:ca,-46
512.0,558.0,1745907117212,94:d4:69:fa:7e:cf,-47
512.0,558.0,1745907117212,86:25:19:c9:d3:50,-72
512.0,558.0,1745907117212,94:d4:69:fa:7e:cc,-46
512.0,558.0,1745907117212,94:d4:69:fa:7e:ce,-46
512.0,558.0,1745907117212,94:d4:69:fa:7e:cd,-46
512.0,558.0,1745907117212,38:20:56:81:04:2d,-83
512.0,558.0,1745907117212,38:20:56:81:04:2c,-82
512.0,558.0,1745907117212,38:20:56:81:04:2f,-82
512.0,558.0,1745907117212,80:e8:6f:d7:7b:2d,-90
512.0,558.0,1745907117212,94:d4:69:fa:7e:c0,-60
512.0,558.0,1745907117212,38:20:56:81:04:2e,-82
512.0,558.0,1745907117212,38:20:56:81:08:2a,-83
512.0,558.0,1745907117212,94:d4:69:fa:7e:c3,-60
512.0,558.0,1745907117212,38:20:56:81:08:2e,-83
512.0,558.0,1745907117212,70:5d:cc:9f:8f:78,-79
512.0,558.0,1745907117212,94:d4:69:fa:7e:c2,-60
512.0,558.0,1745907117212,38:20:56:81:08:2f,-83
512.0,558.0,1745907117212,94:d4:69:fa:7e:c5,-60
512.0,558.0,1745907117212,38:20:56:81:08:2c,-83
512.0,558.0,1745907117212,38:20:56:81:08:2d,-83
512.0,558.0,1745907117212,38:20:56:81:04:2a,-82
512.0,558.0,1745907117212,04:42:1a:b5:77:00,-65
512.0,558.0,1745907117212,38:20:56:85:ad:2f,-77
512.0,558.0,1745907117212,04:42:1a:b5:77:04,-73
512.0,558.0,1745907117212,00:1c:85:0f:12:14,-80
512.0,558.0,1745907125240,80:e8:6f:d7:7a:8f,-74
512.0,558.0,1745907125240,00:1c:85:0c:3d:9b,-73
512.0,558.0,1745907125240,58:86:94:0b:3c:20,-79
512.0,558.0,1745907125240,80:e8:6f:d7:7a:8c,-75
512.0,558.0,1745907125240,80:e8:6f:d7:7a:8e,-74
512.0,558.0,1745907125240,80:e8:6f:d7:7a:8a,-74
512.0,558.0,1745907125240,80:e8:6f:d7:7b:25,-88
512.0,558.0,1745907125240,38:20:56:81:03:ee,-81
512.0,558.0,1745907125240,38:20:56:81:03:ef,-81
512.0,558.0,1745907125240,58:86:94:80:4e:9c,-75
512.0,558.0,1745907125240,38:20:56:7e:de:85,-80
512.0,558.0,1745907125240,80:e8:6f:d7:7b:23,-87
512.0,558.0,1745907125240,38:20:56:7e:de:83,-82
512.0,558.0,1745907125240,38:20:56:81:08:22,-77
512.0,558.0,1745907125240,38:20:56:81:03:ea,-80
512.0,558.0,1745907125240,38:20:56:81:03:ec,-81
512.0,558.0,1745907125240,38:20:56:81:08:23,-76
512.0,558.0,1745907125240,38:20:56:81:03:ed,-81
512.0,558.0,1745907125240,94:d4:69:fa:83:4d,-69
512.0,558.0,1745907125240,94:d4:69:fa:83:4a,-70
512.0,558.0,1745907125240,94:d4:69:fa:83:4c,-69
512.0,558.0,1745907125240,00:1c:85:0c:40:a0,-69
512.0,558.0,1745907125240,00:1c:85:0c:40:a3,-60
512.0,558.0,1745907125240,00:1c:85:0c:3d:98,-84
512.0,558.0,1745907125240,38:20:56:80:ff:6c,-73
512.0,558.0,1745907125240,80:e8:6f:d7:7a:83,-74
512.0,558.0,1745907125240,38:20:56:85:ad:25,-79
512.0,558.0,1745907125240,80:e8:6f:d8:bd:aa,-89
512.0,558.0,1745907125240,38:20:56:85:ad:22,-82
512.0,558.0,1745907125240,80:e8:6f:d7:7a:85,-72
512.0,558.0,1745907125240,38:20:56:80:ff:6a,-74
512.0,558.0,1745907125240,38:20:56:85:ad:23,-76
512.0,558.0,1745907125240,38:20:56:80:ff:6f,-72
512.0,558.0,1745907125240,38:20:56:81:03:80,-71
512.0,558.0,1745907125240,80:e8:6f:d8:bd:ad,-91
512.0,558.0,1745907125240,80:e8:6f:d8:bd:ae,-89
512.0,558.0,1745907125240,38:20:56:80:ff:6d,-73
512.0,558.0,1745907125240,80:e8:6f:d7:7a:80,-74
512.0,558.0,1745907125240,38:20:56:81:03:82,-72
512.0,558.0,1745907125240,38:20:56:80:ff:6e,-72
512.0,558.0,1745907125240,38:20:56:81:03:83,-71
512.0,558.0,1745907125240,80:e8:6f:d8:bd:ac,-89
512.0,558.0,1745907125240,38:20:56:81:03:85,-72
512.0,558.0,1745907125240,80:e8:6f:d8:bd:af,-90
512.0,558.0,1745907125240,38:20:56:85:ad:2a,-75
512.0,558.0,1745907125240,38:20:56:7e:de:8e,-78
512.0,558.0,1745907125240,38:20:56:7e:de:8f,-77
512.0,558.0,1745907125240,38:20:56:7e:de:8c,-77
512.0,558.0,1745907125240,38:20:56:85:ad:2d,-75
512.0,558.0,1745907125240,38:20:56:7e:de:8d,-77
512.0,558.0,1745907125240,38:20:56:85:ad:2e,-74
512.0,558.0,1745907125240,38:20:56:7e:de:8a,-77
512.0,558.0,1745907125240,38:20:56:85:ad:2c,-76
512.0,558.0,1745907125240,94:d4:69:fa:7e:ca,-47
512.0,558.0,1745907125240,94:d4:69:fa:7e:cf,-47
512.0,558.0,1745907125240,94:d4:69:fa:7e:cc,-47
512.0,558.0,1745907125240,94:d4:69:fa:7e:ce,-46
512.0,558.0,1745907125240,94:d4:69:fa:7e:cd,-46
512.0,558.0,1745907125240,38:20:56:81:04:2d,-84
512.0,558.0,1745907125240,80:e8:6f:d7:7b:2a,-89
512.0,558.0,1745907125240,38:20:56:81:04:2f,-84
512.0,558.0,1745907125240,80:e8:6f:d7:7b:2d,-89
512.0,558.0,1745907125240,94:d4:69:fa:7e:c0,-56
512.0,558.0,1745907125240,80:e8:6f:d7:7b:2c,-89
512.0,558.0,1745907125240,38:20:56:81:08:2a,-80
512.0,558.0,1745907125240,94:d4:69:fa:7e:c3,-57
512.0,558.0,1745907125240,38:20:56:81:08:2e,-79
512.0,558.0,1745907125240,94:d4:69:fa:7e:c2,-57
512.0,558.0,1745907125240,38:20:56:81:08:2f,-80
512.0,558.0,1745907125240,94:d4:69:fa:7e:c5,-60
512.0,558.0,1745907125240,38:20:56:81:08:2c,-80
512.0,558.0,1745907125240,38:20:56:81:08:2d,-79
512.0,558.0,1745907125240,38:20:56:81:04:2a,-85
512.0,558.0,1745907125240,04:42:1a:b5:77:00,-65
512.0,558.0,1745907125240,38:20:56:85:ad:2f,-75
512.0,558.0,1745907125240,04:42:1a:b5:77:04,-76
512.0,558.0,1745907133309,80:e8:6f:d7:7a:8f,-74
512.0,558.0,1745907133309,80:e8:6f:d7:7a:8c,-75
512.0,558.0,1745907133309,80:e8:6f:d7:7a:8d,-74
512.0,558.0,1745907133309,80:e8:6f:d7:7a:8e,-75
512.0,558.0,1745907133309,38:20:56:81:03:8a,-76
512.0,558.0,1745907133309,80:e8:6f:d8:bd:a5,-87
512.0,558.0,1745907133309,80:e8:6f:d7:7a:8a,-74
512.0,558.0,1745907133309,38:20:56:81:03:8c,-76
512.0,558.0,1745907133309,38:20:56:81:03:8d,-76
512.0,558.0,1745907133309,38:20:56:81:03:8e,-76
512.0,558.0,1745907133309,38:20:56:81:03:8f,-76
512.0,558.0,1745907133309,38:20:56:81:03:ee,-80
512.0,558.0,1745907133309,38:20:56:81:03:ef,-80
512.0,558.0,1745907133309,38:20:56:81:08:22,-77
512.0,558.0,1745907133309,38:20:56:81:08:20,-77
512.0,558.0,1745907133309,38:20:56:81:03:ea,-79
512.0,558.0,1745907133309,38:20:56:81:08:25,-77
512.0,558.0,1745907133309,92:7f:f0:00:f3:a1,-72
512.0,558.0,1745907133309,38:20:56:81:03:ec,-79
512.0,558.0,1745907133309,38:20:56:81:08:23,-77
512.0,558.0,1745907133309,38:20:56:81:03:ed,-80
512.0,558.0,1745907133309,94:d4:69:fa:83:4d,-69
512.0,558.0,1745907133309,94:d4:69:fa:83:4e,-69
512.0,558.0,1745907133309,94:d4:69:fa:83:4f,-69
512.0,558.0,1745907133309,94:d4:69:fa:83:4a,-68
512.0,558.0,1745907133309,00:1c:85:0c:40:a0,-64
512.0,558.0,1745907133309,94:d4:69:fa:83:4c,-68
512.0,558.0,1745907133309,00:1c:85:0c:40:a3,-54
512.0,558.0,1745907133309,80:e8:6f:d8:bd:aa,-87
512.0,558.0,1745907133309,38:20:56:85:ad:23,-81
512.0,558.0,1745907133309,38:20:56:81:03:80,-72
512.0,558.0,1745907133309,80:e8:6f:d8:bd:ad,-87
512.0,558.0,1745907133309,80:e8:6f:d8:bd:ae,-87
512.0,558.0,1745907133309,80:e8:6f:d8:bd:ac,-88
512.0,558.0,1745907133309,38:20:56:81:03:85,-71
512.0,558.0,1745907133309,80:e8:6f:d8:bd:af,-87
512.0,558.0,1745907133309,38:20:56:85:ad:2a,-73
512.0,558.0,1745907133309,68:7f:f0:00:f3:a5,-91
512.0,558.0,1745907133309,38:20:56:7e:de:8e,-78
512.0,558.0,1745907133309,38:20:56:7e:de:8f,-78
512.0,558.0,1745907133309,68:7f:f0:00:f3:a7,-72
512.0,558.0,1745907133309,38:20:56:7e:de:8c,-78
512.0,558.0,1745907133309,38:20:56:85:ad:2d,-73
512.0,558.0,1745907133309,38:20:56:7e:de:8d,-78
512.0,558.0,1745907133309,38:20:56:85:ad:2e,-73
512.0,558.0,1745907133309,38:20:56:7e:de:8a,-79
512.0,558.0,1745907133309,38:20:56:85:ad:2c,-73
512.0,558.0,1745907133309,94:d4:69:fa:7e:ca,-44
512.0,558.0,1745907133309,94:d4:69:fa:7e:cf,-45
512.0,558.0,1745907133309,94:d4:69:fa:7e:cc,-44
512.0,558.0,1745907133309,94:d4:69:fa:7e:ce,-43
512.0,558.0,1745907133309,94:d4:69:fa:7e:cd,-44
512.0,558.0,1745907133309,38:20:56:81:04:2d,-85
512.0,558.0,1745907133309,38:20:56:81:04:2c,-87
512.0,558.0,1745907133309,38:20:56:81:04:2f,-87
512.0,558.0,1745907133309,94:d4:69:fa:7e:c0,-58
512.0,558.0,1745907133309,38:20:56:81:04:2e,-87
512.0,558.0,1745907133309,94:d4:69:fa:7e:c3,-58
512.0,558.0,1745907133309,94:d4:69:fa:7e:c2,-57
512.0,558.0,1745907133309,94:d4:69:fa:7e:c5,-58
512.0,558.0,1745907133309,38:20:56:81:08:2d,-83
512.0,558.0,1745907133309,38:20:56:81:04:2a,-86
512.0,558.0,1745907133309,80:e8:6f:d8:bf:ec,-84
512.0,558.0,1745907133309,80:e8:6f:d8:bf:ea,-85
512.0,558.0,1745907133309,80:e8:6f:d8:bf:ef,-85
512.0,558.0,1745907133309,80:e8:6f:d8:bf:ee,-85
512.0,558.0,1745907133309,80:e8:6f:d8:bf:ed,-84
512.0,558.0,1745907133309,38:20:56:85:ad:2f,-73
512.0,558.0,1745907133309,04:42:1a:b5:77:04,-77
512.0,558.0,1745907133309,00:1c:85:0f:12:14,-79
487.0,429.0,1745907230378,80:e8:6f:d7:90:cc,-86
487.0,429.0,1745907230378,80:e8:6f:d8:bd:a0,-78
487.0,429.0,1745907230378,80:e8:6f:d7:7a:8c,-66
487.0,429.0,1745907230378,80:e8:6f:d7:7a:8d,-66
487.0,429.0,1745907230378,80:e8:6f:d7:90:cf,-86
487.0,429.0,1745907230378,80:e8:6f:d7:7a:8e,-66
487.0,429.0,1745907230378,80:e8:6f:d8:bd:a2,-78
487.0,429.0,1745907230378,80:e8:6f:d7:7a:8a,-66
487.0,429.0,1745907230378,80:e8:6f:d8:bd:a3,-78
487.0,429.0,1745907230378,38:20:56:81:03:ee,-79
487.0,429.0,1745907230378,38:20:56:81:03:ef,-79
487.0,429.0,1745907230378,58:86:94:80:4e:9c,-56
487.0,429.0,1745907230378,38:20:56:7e:de:85,-72
487.0,429.0,1745907230378,38:20:56:81:03:ea,-79
487.0,429.0,1745907230378,38:20:56:81:03:ec,-79
487.0,429.0,1745907230378,38:20:56:81:03:ed,-80
487.0,429.0,1745907230378,94:d4:69:fa:83:4d,-68
487.0,429.0,1745907230378,94:d4:69:fa:83:4e,-69
487.0,429.0,1745907230378,94:d4:69:fa:83:4a,-68
487.0,429.0,1745907230378,00:1c:85:0c:40:a0,-63
487.0,429.0,1745907230378,94:d4:69:fa:83:4c,-68
487.0,429.0,1745907230378,00:1c:85:0c:40:a3,-51
487.0,429.0,1745907230378,38:20:56:85:ad:20,-68
487.0,429.0,1745907230378,00:1c:85:0f:06:44,-72
487.0,429.0,1745907230378,80:e8:6f:d7:7a:82,-63
487.0,429.0,1745907230378,80:e8:6f:d7:7a:83,-59
487.0,429.0,1745907230378,38:20:56:85:ad:25,-67
487.0,429.0,1745907230378,38:20:56:80:ff:6c,-76
487.0,429.0,1745907230378,38:20:56:85:ad:22,-67
487.0,429.0,1745907230378,80:e8:6f:d7:7a:85,-63
487.0,429.0,1745907230378,38:20:56:85:ad:23,-68
487.0,429.0,1745907230378,38:20:56:80:ff:6a,-76
487.0,429.0,1745907230378,38:20:56:80:ff:6f,-76
487.0,429.0,1745907230378,80:e8:6f:d7:7a:80,-60
487.0,429.0,1745907230378,38:20:56:80:ff:6d,-76
487.0,429.0,1745907230378,38:20:56:80:ff:6e,-77
487.0,429.0,1745907230378,5a:86:94:c0:4e:9c,-76
487.0,429.0,1745907230378,68:7f:f0:00:f3:a6,-85
487.0,429.0,1745907230378,38:20:56:85:ad:2a,-58
487.0,429.0,1745907230378,38:20:56:7e:de:8e,-66
487.0,429.0,1745907230378,38:20:56:7e:de:8f,-66
487.0,429.0,1745907230378,38:20:56:7e:de:8c,-66
487.0,429.0,1745907230378,38:20:56:85:ad:2d,-58
487.0,429.0,1745907230378,38:20:56:80:ff:62,-75
487.0,429.0,1745907230378,38:20:56:7e:de:8d,-67
487.0,429.0,1745907230378,38:20:56:85:ad:2e,-57
487.0,429.0,1745907230378,38:20:56:7e:de:8a,-66
487.0,429.0,1745907230378,38:20:56:80:ff:60,-75
487.0,429.0,1745907230378,38:20:56:85:ad:2c,-58
487.0,429.0,1745907230378,38:20:56:80:ff:65,-74
487.0,429.0,1745907230378,8a:7f:f0:00:f3:a0,-85
487.0,429.0,1745907230378,94:d4:69:fa:7e:ca,-38
487.0,429.0,1745907230378,94:d4:69:fa:7e:cf,-45
487.0,429.0,1745907230378,86:25:19:c9:d3:50,-79
487.0,429.0,1745907230378,94:d4:69:fa:7e:cc,-38
487.0,429.0,1745907230378,94:d4:69:fa:7e:ce,-37
487.0,429.0,1745907230378,94:d4:69:fa:7e:cd,-37
487.0,429.0,1745907230378,94:d4:69:fa:7e:c0,-42
487.0,429.0,1745907230378,38:20:56:81:08:2a,-82
487.0,429.0,1745907230378,dc:62:79:c8:f4:bb,-63
487.0,429.0,1745907230378,94:d4:69:fa:7e:c3,-42
487.0,429.0,1745907230378,38:20:56:81:08:2e,-82
487.0,429.0,1745907230378,94:d4:69:fa:7e:c2,-46
487.0,429.0,1745907230378,38:20:56:81:08:2f,-83
487.0,429.0,1745907230378,94:d4:69:fa:7e:c5,-43
487.0,429.0,1745907230378,38:20:56:81:08:2c,-84
487.0,429.0,1745907230378,04:42:1a:b5:77:00,-65
487.0,429.0,1745907230378,80:e8:6f:d8:bf:ec,-89
487.0,429.0,1745907230378,80:e8:6f:d8:bf:ea,-89
487.0,429.0,1745907230378,80:e8:6f:d8:bf:ef,-90
487.0,429.0,1745907230378,80:e8:6f:d8:bf:ee,-89
487.0,429.0,1745907230378,80:e8:6f:d8:bf:ed,-89
487.0,429.0,1745907230378,38:20:56:85:ad:2f,-58
487.0,429.0,1745907230378,04:42:1a:b5:77:04,-76
487.0,429.0,1745907238511,80:e8:6f:d7:7a:8f,-75
487.0,429.0,1745907238511,80:e8:6f:d7:7a:8c,-76
487.0,429.0,1745907238511,80:e8:6f:d7:7a:8d,-76
487.0,429.0,1745907238511,80:e8:6f:d7:7a:8e,-76
487.0,429.0,1745907238511,80:e8:6f:d7:7a:8a,-76
487.0,429.0,1745907238511,38:20:56:81:03:ee,-80
487.0,429.0,1745907238511,94:d4:69:fa:83:45,-76
487.0,429.0,1745907238511,38:20:56:81:03:ef,-80
487.0,429.0,1745907238511,58:86:94:80:4e:9c,-78
487.0,429.0,1745907238511,94:d4:69:fa:83:40,-79
487.0,429.0,1745907238511,38:20:56:7e:de:83,-78
487.0,429.0,1745907238511,94:d4:69:fa:83:42,-78
487.0,429.0,1745907238511,94:d4:69:fa:83:43,-79
487.0,429.0,1745907238511,38:20:56:7e:de:82,-77
487.0,429.0,1745907238511,38:20:56:81:03:ea,-81
487.0,429.0,1745907238511,38:20:56:81:03:ec,-81
487.0,429.0,1745907238511,38:20:56:81:03:ed,-81
487.0,429.0,1745907238511,94:d4:69:fa:83:4d,-65
487.0,429.0,1745907238511,94:d4:69:fa:83:4e,-65
487.0,429.0,1745907238511,94:d4:69:fa:83:4f,-64
487.0,429.0,1745907238511,94:d4:69:fa:83:4a,-66
487.0,429.0,1745907238511,94:d4:69:fa:83:4c,-65
487.0,429.0,1745907238511,00:1c:85:0c:40:a0,-74
487.0,429.0,1745907238511,00:1c:85:0c:40:a3,-57
487.0,429.0,1745907238511,38:20:56:85:ad:20,-79
487.0,429.0,1745907238511,80:e8:6f:d7:7a:82,-64
487.0,429.0,1745907238511,80:e8:6f:d7:7a:83,-66
487.0,429.0,1745907238511,38:20:56:80:ff:6c,-80
487.0,429.0,1745907238511,38:20:56:85:ad:25,-80
487.0,429.0,1745907238511,38:20:56:85:ad:22,-79
487.0,429.0,1745907238511,80:e8:6f:d7:7a:85,-66
487.0,429.0,1745907238511,38:20:56:85:ad:23,-79
487.0,429.0,1745907238511,38:20:56:80:ff:6a,-80
487.0,429.0,1745907238511,38:20:56:80:ff:6f,-80
487.0,429.0,1745907238511,38:20:56:81:03:80,-83
487.0,429.0,1745907238511,80:e8:6f:d7:7a:80,-67
487.0,429.0,1745907238511,38:20:56:80:ff:6d,-81
487.0,429.0,1745907238511,38:20:56:81:03:82,-82
487.0,429.0,1745907238511,38:20:56:80:ff:6e,-81
487.0,429.0,1745907238511,38:20:56:81:03:83,-82
487.0,429.0,1745907238511,38:20:56:81:03:85,-81
487.0,429.0,1745907238511,38:20:56:85:ad:2a,-70
487.0,429.0,1745907238511,68:7f:f0:00:f3:a5,-86
487.0,429.0,1745907238511,38:20:56:7e:de:8e,-75
487.0,429.0,1745907238511,38:20:56:7e:de:8f,-75
487.0,429.0,1745907238511,38:20:56:7e:de:8c,-75
487.0,429.0,1745907238511,38:20:56:85:ad:2d,-69
487.0,429.0,1745907238511,38:20:56:80:ff:62,-83
487.0,429.0,1745907238511,38:20:56:7e:de:8d,-75
487.0,429.0,1745907238511,38:20:56:85:ad:2e,-69
487.0,429.0,1745907238511,38:20:56:80:ff:63,-84
487.0,429.0,1745907238511,38:20:56:7e:de:8a,-75
487.0,429.0,1745907238511,38:20:56:80:ff:60,-83
487.0,429.0,1745907238511,38:20:56:85:ad:2c,-70
487.0,429.0,1745907238511,94:d4:69:fa:7e:ca,-35
487.0,429.0,1745907238511,94:d4:69:fa:7e:cf,-35
487.0,429.0,1745907238511,94:d4:69:fa:7e:cc,-35
487.0,429.0,1745907238511,94:d4:69:fa:7e:ce,-35
487.0,429.0,1745907238511,94:d4:69:fa:7e:cd,-33
487.0,429.0,1745907238511,38:20:56:81:04:2d,-85
487.0,429.0,1745907238511,38:20:56:81:04:2c,-86
487.0,429.0,1745907238511,38:20:56:81:04:2f,-86
487.0,429.0,1745907238511,94:d4:69:fa:7e:c0,-46
487.0,429.0,1745907238511,38:20:56:81:04:2e,-86
487.0,429.0,1745907238511,38:20:56:81:08:2a,-88
